strategy_name,symbol,option_type,strike,direction,entry_time,exit_time,entry_price,exit_price,quantity,pnl,exit_reason
FixedRR_1to3,NFO:NIFTY08JAN2626400CE,CE,26400.0,BUY,2026-06-20T14:38:28.717000,2026-06-20T14:38:29.468320,224.8,157.32,25,-1687.0000000000005,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY08JAN2626300CE,CE,26300.0,BUY,2026-06-20T14:38:29.977114,2026-06-20T14:38:30.620795,190.89,132.05,25,-1470.9999999999993,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY08JAN2626200CE,CE,26200.0,BUY,2026-06-20T14:38:30.694849,2026-06-20T14:38:30.980079,176.62,168.98,25,-191.00000000000037,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY08JAN2626250CE,CE,26250.0,BUY,2026-06-20T14:38:31.239849,2026-06-20T14:38:31.613509,140.51,97.47,25,-1075.9999999999998,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY08JAN2626150CE,CE,26150.0,BUY,2026-06-20T14:38:31.794088,2026-06-20T14:38:32.240022,124.15,126.58,25,60.749999999999815,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY08JAN2626050CE,CE,26050.0,BUY,2026-06-20T14:38:32.808530,2026-06-20T14:38:32.895586,93.44,62.0,25,-786.0,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY08JAN2626000CE,CE,26000.0,BUY,2026-06-20T14:38:32.935665,2026-06-20T14:38:33.517651,96.13,71.49,25,-616.0,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY15JAN2625950CE,CE,25950.0,BUY,2026-06-20T14:38:33.861194,2026-06-20T14:38:34.253173,247.01,172.14,25,-1871.75,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY15JAN2625750CE,CE,25750.0,BUY,2026-06-20T14:38:34.346929,2026-06-20T14:38:34.802717,239.41,225.16,25,-356.25,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY15JAN2625650CE,CE,25650.0,BUY,2026-06-20T14:38:35.116085,2026-06-20T14:38:36.046560,213.27,294.78,25,2037.749999999999,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY15JAN2625800CE,CE,25800.0,BUY,2026-06-20T14:38:36.303828,2026-06-20T14:38:36.832300,189.83,131.98,25,-1446.2500000000005,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY15JAN2625700CE,CE,25700.0,BUY,2026-06-20T14:38:36.917230,2026-06-20T14:38:37.298387,171.61,202.39,25,769.4999999999993,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY15JAN2625750CE,CE,25750.0,BUY,2026-06-20T14:38:37.558978,2026-06-20T14:38:38.259385,143.0,99.12,25,-1097.0,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY15JAN2625700CE,CE,25700.0,BUY,2026-06-20T14:38:38.353248,2026-06-20T14:38:38.553643,112.01,103.69,25,-208.00000000000017,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY22JAN2625850CE,CE,25850.0,BUY,2026-06-20T14:38:38.813097,2026-06-20T14:38:39.589091,261.15,181.24,25,-1997.749999999999,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY22JAN2625550CE,CE,25550.0,BUY,2026-06-20T14:38:40.182110,2026-06-20T14:38:41.039065,228.8,239.43,25,265.7499999999999,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY22JAN2625550CE,CE,25550.0,BUY,2026-06-20T14:38:41.385326,2026-06-20T14:38:41.970185,181.81,123.96,25,-1446.2500000000002,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY22JAN2625450CE,CE,25450.0,BUY,2026-06-20T14:38:42.072728,2026-06-20T14:38:42.256120,150.47,102.33,25,-1203.5,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY22JAN2625050CE,CE,25050.0,BUY,2026-06-20T14:38:42.763399,2026-06-20T14:38:43.070453,134.86,263.77,25,3222.749999999999,TARGET_HIT
FixedRR_1to3,NFO:NIFTY22JAN2625250CE,CE,25250.0,BUY,2026-06-20T14:38:43.073673,2026-06-20T14:38:43.330259,131.5,91.91,25,-989.7500000000001,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY22JAN2625450CE,CE,25450.0,BUY,2026-06-20T14:38:43.831854,2026-06-20T14:38:43.875290,91.4,59.31,25,-802.2500000000001,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY22JAN2625300CE,CE,25300.0,BUY,2026-06-20T14:38:44.053167,2026-06-20T14:38:44.816787,92.91,119.79,25,672.0000000000002,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY29JAN2625350CE,CE,25350.0,BUY,2026-06-20T14:38:45.074292,2026-06-20T14:38:45.688289,242.73,167.96,25,-1869.2499999999995,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY29JAN2625100CE,CE,25100.0,BUY,2026-06-20T14:38:45.860936,2026-06-20T14:38:46.064385,236.35,228.92,25,-185.75000000000017,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY29JAN2625200CE,CE,25200.0,BUY,2026-06-20T14:38:46.323597,2026-06-20T14:38:46.443968,173.06,120.48,25,-1314.5,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY29JAN2625050CE,CE,25050.0,BUY,2026-06-20T14:38:46.500869,2026-06-20T14:38:47.309446,180.64,244.98,25,1608.5,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY29JAN2625300CE,CE,25300.0,BUY,2026-06-20T14:38:47.567839,2026-06-20T14:38:48.257955,144.75,96.34,25,-1210.25,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY29JAN2625300CE,CE,25300.0,BUY,2026-06-20T14:38:48.307507,2026-06-20T14:38:48.550378,103.4,143.96,25,1014.0,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY29JAN2625250CE,CE,25250.0,BUY,2026-06-20T14:38:48.878090,2026-06-20T14:38:49.482686,106.41,204.44,25,2450.75,TARGET_HIT
FixedRR_1to3,NFO:NIFTY29JAN2625450CE,CE,25450.0,BUY,2026-06-20T14:38:49.485928,2026-06-20T14:38:49.793585,91.58,108.55,25,424.25,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY05FEB2625350CE,CE,25350.0,BUY,2026-06-20T14:38:50.133694,2026-06-20T14:38:51.190577,249.59,244.42,25,-129.2500000000004,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY05FEB2625400CE,CE,25400.0,BUY,2026-06-20T14:38:51.442304,2026-06-20T14:38:51.830512,191.93,132.83,25,-1477.4999999999998,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY05FEB2625100CE,CE,25100.0,BUY,2026-06-20T14:38:51.933889,2026-06-20T14:38:52.432055,180.78,118.91,25,-1546.75,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY05FEB2624900CE,CE,24900.0,BUY,2026-06-20T14:38:52.763542,2026-06-20T14:38:52.938556,209.19,143.88,25,-1632.75,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY05FEB2624800CE,CE,24800.0,BUY,2026-06-20T14:38:52.964994,2026-06-20T14:38:53.703693,208.74,397.46,25,4717.999999999999,TARGET_HIT
FixedRR_1to3,NFO:NIFTY05FEB2625750CE,CE,25750.0,BUY,2026-06-20T14:38:53.962804,2026-06-20T14:38:54.975599,190.5,176.27,25,-355.7499999999998,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY05FEB2625850CE,CE,25850.0,BUY,2026-06-20T14:38:55.237229,2026-06-20T14:38:55.471331,136.95,95.26,25,-1042.2499999999995,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY05FEB2625750CE,CE,25750.0,BUY,2026-06-20T14:38:55.528404,2026-06-20T14:38:56.271869,140.78,146.37,25,139.75000000000009,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY05FEB2625700CE,CE,25700.0,BUY,2026-06-20T14:38:56.713134,2026-06-20T14:38:57.541795,103.72,92.64,25,-276.99999999999994,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY12FEB2625550CE,CE,25550.0,BUY,2026-06-20T14:38:57.945693,2026-06-20T14:38:58.811158,256.9,335.82,25,1973.0000000000005,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY12FEB2625850CE,CE,25850.0,BUY,2026-06-20T14:38:59.071196,2026-06-20T14:39:00.057019,223.97,229.31,25,133.50000000000009,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY12FEB2626000CE,CE,26000.0,BUY,2026-06-20T14:39:00.316353,2026-06-20T14:39:01.303949,190.53,145.39,25,-1128.5000000000005,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY12FEB2626000CE,CE,26000.0,BUY,2026-06-20T14:39:01.562503,2026-06-20T14:39:02.558754,135.09,106.76,25,-708.25,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY12FEB2625900CE,CE,25900.0,BUY,2026-06-20T14:39:03.197845,2026-06-20T14:39:03.806514,90.89,83.59,25,-182.49999999999994,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY19FEB2625600CE,CE,25600.0,BUY,2026-06-20T14:39:04.120814,2026-06-20T14:39:05.103253,255.55,196.58,25,-1474.25,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY19FEB2625600CE,CE,25600.0,BUY,2026-06-20T14:39:05.362708,2026-06-20T14:39:06.347453,221.67,263.67,25,1050.0000000000007,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY19FEB2625700CE,CE,25700.0,BUY,2026-06-20T14:39:06.606462,2026-06-20T14:39:07.593843,195.86,190.83,25,-125.75000000000003,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY19FEB2625700CE,CE,25700.0,BUY,2026-06-20T14:39:07.910380,2026-06-20T14:39:08.851022,149.7,198.28,25,1214.5000000000002,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY19FEB2625800CE,CE,25800.0,BUY,2026-06-20T14:39:09.110210,2026-06-20T14:39:09.400612,99.14,68.31,25,-770.75,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY19FEB2625700CE,CE,25700.0,BUY,2026-06-20T14:39:09.559917,2026-06-20T14:39:09.873376,89.49,61.46,25,-700.7499999999999,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY26FEB2625600CE,CE,25600.0,BUY,2026-06-20T14:39:10.405334,2026-06-20T14:39:11.387495,262.28,238.0,25,-606.9999999999993,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY26FEB2625750CE,CE,25750.0,BUY,2026-06-20T14:39:11.726338,2026-06-20T14:39:12.766356,231.85,204.82,25,-675.75,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY26FEB2625550CE,CE,25550.0,BUY,2026-06-20T14:39:13.087538,2026-06-20T14:39:13.535828,185.73,128.34,25,-1434.7499999999995,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY26FEB2625450CE,CE,25450.0,BUY,2026-06-20T14:39:13.589202,2026-06-20T14:39:14.023856,171.31,160.76,25,-263.7500000000003,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY26FEB2625700CE,CE,25700.0,BUY,2026-06-20T14:39:14.283987,2026-06-20T14:39:14.765918,137.68,95.59,25,-1052.25,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY26FEB2625500CE,CE,25500.0,BUY,2026-06-20T14:39:14.921056,2026-06-20T14:39:15.303323,129.94,115.69,25,-356.25,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY26FEB2625600CE,CE,25600.0,BUY,2026-06-20T14:39:15.562749,2026-06-20T14:39:15.853256,100.7,66.94,25,-844.0000000000001,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY26FEB2625500CE,CE,25500.0,BUY,2026-06-20T14:39:15.953095,2026-06-20T14:39:16.584558,109.11,122.29,25,329.50000000000017,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY05MAR2625400CE,CE,25400.0,BUY,2026-06-20T14:39:16.898527,2026-06-20T14:39:17.796678,239.85,159.53,25,-2007.9999999999998,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY05MAR2624950CE,CE,24950.0,BUY,2026-06-20T14:39:18.148261,2026-06-20T14:39:18.489952,203.96,140.04,25,-1598.0000000000005,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY05MAR2624800CE,CE,24800.0,BUY,2026-06-20T14:39:18.566025,2026-06-20T14:39:18.829962,194.96,136.16,25,-1470.0000000000002,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY05MAR2624750CE,CE,24750.0,BUY,2026-06-20T14:39:18.849830,2026-06-20T14:39:19.081761,187.56,288.91,25,2533.7500000000005,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY05MAR2624450CE,CE,24450.0,BUY,2026-06-20T14:39:19.501526,2026-06-20T14:39:20.328703,140.36,122.22,25,-453.50000000000034,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY05MAR2624650CE,CE,24650.0,BUY,2026-06-20T14:39:20.587242,2026-06-20T14:39:21.497512,96.45,198.22,25,2544.25,TARGET_HIT
FixedRR_1to3,NFO:NIFTY12MAR2624700CE,CE,24700.0,BUY,2026-06-20T14:39:21.834604,2026-06-20T14:39:22.724693,249.2,173.19,25,-1900.2499999999998,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY12MAR2623800CE,CE,23800.0,BUY,2026-06-20T14:39:23.170818,2026-06-20T14:39:24.073136,214.34,359.28,25,3623.499999999999,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY12MAR2624250CE,CE,24250.0,BUY,2026-06-20T14:39:24.348840,2026-06-20T14:39:25.355759,169.08,176.09,25,175.24999999999977,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY12MAR2624200CE,CE,24200.0,BUY,2026-06-20T14:39:25.667853,2026-06-20T14:39:25.824834,126.18,87.64,25,-963.5000000000001,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY12MAR2624050CE,CE,24050.0,BUY,2026-06-20T14:39:25.984086,2026-06-20T14:39:26.214006,129.95,89.04,25,-1022.7499999999995,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY12MAR2624000CE,CE,24000.0,BUY,2026-06-20T14:39:26.264678,2026-06-20T14:39:26.456305,118.84,81.88,25,-924.0000000000002,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY12MAR2623700CE,CE,23700.0,BUY,2026-06-20T14:39:26.932896,2026-06-20T14:39:27.545712,85.89,178.76,25,2321.7499999999995,TARGET_HIT
FixedRR_1to3,NFO:NIFTY12MAR2623850CE,CE,23850.0,BUY,2026-06-20T14:39:27.549001,2026-06-20T14:39:27.666120,92.59,60.98,25,-790.2500000000001,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY19MAR2623400CE,CE,23400.0,BUY,2026-06-20T14:39:28.190088,2026-06-20T14:39:28.616109,230.59,159.66,25,-1773.2500000000002,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY19MAR2623300CE,CE,23300.0,BUY,2026-06-20T14:39:28.683015,2026-06-20T14:39:29.135217,207.07,164.43,25,-1065.9999999999995,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY19MAR2623100CE,CE,23100.0,BUY,2026-06-20T14:39:29.565523,2026-06-20T14:39:30.256760,191.4,371.07,25,4491.75,TARGET_HIT
FixedRR_1to3,NFO:NIFTY19MAR2623600CE,CE,23600.0,BUY,2026-06-20T14:39:30.652944,2026-06-20T14:39:30.875479,165.15,111.7,25,-1336.25,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY19MAR2623450CE,CE,23450.0,BUY,2026-06-20T14:39:30.946054,2026-06-20T14:39:31.648914,159.79,233.52,25,1843.2500000000005,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY19MAR2623700CE,CE,23700.0,BUY,2026-06-20T14:39:31.909344,2026-06-20T14:39:32.912689,142.64,159.23,25,414.7500000000001,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY19MAR2623350CE,CE,23350.0,BUY,2026-06-20T14:39:33.227030,2026-06-20T14:39:33.379715,80.62,56.25,25,-609.2500000000001,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY19MAR2623300CE,CE,23300.0,BUY,2026-06-20T14:39:33.432981,2026-06-20T14:39:33.917774,85.35,59.67,25,-641.9999999999998,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY26MAR2623300CE,CE,23300.0,BUY,2026-06-20T14:39:34.434039,2026-06-20T14:39:35.327509,222.7,154.67,25,-1700.75,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY26MAR2622650CE,CE,22650.0,BUY,2026-06-20T14:39:35.765727,2026-06-20T14:39:36.661255,180.3,124.55,25,-1393.7500000000005,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY26MAR2622750CE,CE,22750.0,BUY,2026-06-20T14:39:36.952346,2026-06-20T14:39:37.507313,168.07,323.68,25,3890.2500000000005,TARGET_HIT
FixedRR_1to3,NFO:NIFTY26MAR2623050CE,CE,23050.0,BUY,2026-06-20T14:39:37.510647,2026-06-20T14:39:37.882743,147.28,96.9,25,-1259.5,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY26MAR2623350CE,CE,23350.0,BUY,2026-06-20T14:39:38.272900,2026-06-20T14:39:39.110960,125.3,120.27,25,-125.75000000000003,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY02APR2623050CE,CE,23050.0,BUY,2026-06-20T14:39:39.592814,2026-06-20T14:39:40.329143,234.6,164.14,25,-1761.5000000000002,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY02APR2622550CE,CE,22550.0,BUY,2026-06-20T14:39:41.065014,2026-06-20T14:39:41.632942,181.64,124.81,25,-1420.7499999999995,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY02APR2622900CE,CE,22900.0,BUY,2026-06-20T14:39:42.055417,2026-06-20T14:39:42.189990,136.35,94.23,25,-1052.9999999999998,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY02APR2622800CE,CE,22800.0,BUY,2026-06-20T14:39:42.270419,2026-06-20T14:39:42.737727,126.24,85.89,25,-1008.7499999999999,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY02APR2622750CE,CE,22750.0,BUY,2026-06-20T14:39:42.791236,2026-06-20T14:39:42.953189,102.13,69.39,25,-818.4999999999999,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY02APR2622250CE,CE,22250.0,BUY,2026-06-20T14:39:43.358878,2026-06-20T14:39:43.856989,93.77,190.05,25,2407.0000000000005,TARGET_HIT
FixedRR_1to3,NFO:NIFTY02APR2622450CE,CE,22450.0,BUY,2026-06-20T14:39:43.860293,2026-06-20T14:39:43.880617,85.85,59.6,25,-656.2499999999998,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY02APR2622450CE,CE,22450.0,BUY,2026-06-20T14:39:43.887183,2026-06-20T14:39:43.983776,74.38,143.47,25,1727.25,TARGET_HIT
FixedRR_1to3,NFO:NIFTY02APR2622550CE,CE,22550.0,BUY,2026-06-20T14:39:43.987042,2026-06-20T14:39:44.140566,92.54,182.58,25,2251.0,TARGET_HIT
FixedRR_1to3,NFO:NIFTY09APR2622700CE,CE,22700.0,BUY,2026-06-20T14:39:44.577588,2026-06-20T14:39:45.581946,196.14,375.12,25,4474.5,TARGET_HIT
FixedRR_1to3,NFO:NIFTY09APR2623000CE,CE,23000.0,BUY,2026-06-20T14:39:45.859623,2026-06-20T14:39:46.858903,153.31,223.0,25,1742.25,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY09APR2623900CE,CE,23900.0,BUY,2026-06-20T14:39:47.123606,2026-06-20T14:39:48.125249,143.31,166.39,25,576.9999999999995,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY09APR2623900CE,CE,23900.0,BUY,2026-06-20T14:39:48.439601,2026-06-20T14:39:49.015643,95.41,62.19,25,-830.5,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY09APR2623850CE,CE,23850.0,BUY,2026-06-20T14:39:49.066120,2026-06-20T14:39:49.232472,87.48,59.07,25,-710.2500000000001,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY16APR2624050CE,CE,24050.0,BUY,2026-06-20T14:39:49.650871,2026-06-20T14:39:50.647854,240.26,236.6,25,-91.49999999999991,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY16APR2623800CE,CE,23800.0,BUY,2026-06-20T14:39:50.961313,2026-06-20T14:39:51.917718,191.73,222.26,25,763.25,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY16APR2624300CE,CE,24300.0,BUY,2026-06-20T14:39:52.179478,2026-06-20T14:39:52.803652,134.26,93.98,25,-1006.9999999999997,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY16APR2624250CE,CE,24250.0,BUY,2026-06-20T14:39:52.873996,2026-06-20T14:39:53.173416,114.85,106.19,25,-216.49999999999991,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY16APR2624350CE,CE,24350.0,BUY,2026-06-20T14:39:53.434710,2026-06-20T14:39:53.757937,91.26,62.56,25,-717.5000000000001,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY16APR2624200CE,CE,24200.0,BUY,2026-06-20T14:39:53.962326,2026-06-20T14:39:54.430543,92.19,116.05,25,596.5,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY23APR2624350CE,CE,24350.0,BUY,2026-06-20T14:39:54.691437,2026-06-20T14:39:55.694161,232.65,241.45,25,219.99999999999957,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY23APR2624450CE,CE,24450.0,BUY,2026-06-20T14:39:55.956972,2026-06-20T14:39:56.961099,201.19,171.67,25,-738.0000000000002,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY23APR2624550CE,CE,24550.0,BUY,2026-06-20T14:39:57.223181,2026-06-20T14:39:58.220703,187.59,185.56,25,-50.75000000000003,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY23APR2624450CE,CE,24450.0,BUY,2026-06-20T14:39:58.553949,2026-06-20T14:39:59.466331,125.41,86.76,25,-966.2499999999998,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY23APR2624250CE,CE,24250.0,BUY,2026-06-20T14:39:59.901870,2026-06-20T14:40:00.735756,99.49,77.01,25,-561.9999999999998,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY30APR2624000CE,CE,24000.0,BUY,2026-06-20T14:40:01.227106,2026-06-20T14:40:01.978418,224.0,192.06,25,-798.5,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY30APR2624150CE,CE,24150.0,BUY,2026-06-20T14:40:02.237219,2026-06-20T14:40:03.229508,203.41,177.63,25,-644.5,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY30APR2624200CE,CE,24200.0,BUY,2026-06-20T14:40:03.487808,2026-06-20T14:40:03.837820,175.71,121.91,25,-1345.0000000000002,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY30APR2624100CE,CE,24100.0,BUY,2026-06-20T14:40:03.890889,2026-06-20T14:40:04.455867,163.3,113.2,25,-1252.5000000000002,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY30APR2624300CE,CE,24300.0,BUY,2026-06-20T14:40:04.734362,2026-06-20T14:40:05.502853,130.31,86.02,25,-1107.2500000000002,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY30APR2623900CE,CE,23900.0,BUY,2026-06-20T14:40:06.047303,2026-06-20T14:40:06.652873,83.58,166.2,25,2065.4999999999995,TARGET_HIT
FixedRR_1to3,NFO:NIFTY30APR2624050CE,CE,24050.0,BUY,2026-06-20T14:40:06.656180,2026-06-20T14:40:06.976537,89.94,87.86,25,-51.99999999999996,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY07MAY2624250CE,CE,24250.0,BUY,2026-06-20T14:40:07.236122,2026-06-20T14:40:07.880704,198.42,137.56,25,-1521.4999999999995,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY07MAY2624150CE,CE,24150.0,BUY,2026-06-20T14:40:07.951542,2026-06-20T14:40:08.253391,183.73,195.95,25,305.5,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY07MAY2624000CE,CE,24000.0,BUY,2026-06-20T14:40:08.632148,2026-06-20T14:40:09.506926,167.57,191.39,25,595.4999999999998,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY07MAY2624200CE,CE,24200.0,BUY,2026-06-20T14:40:09.766776,2026-06-20T14:40:10.185771,126.81,88.73,25,-952.0,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY07MAY2624100CE,CE,24100.0,BUY,2026-06-20T14:40:10.359691,2026-06-20T14:40:10.609411,102.59,206.69,25,2602.5,TARGET_HIT
FixedRR_1to3,NFO:NIFTY07MAY2624400CE,CE,24400.0,BUY,2026-06-20T14:40:11.039141,2026-06-20T14:40:11.994792,82.87,83.65,25,19.50000000000003,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY14MAY2624300CE,CE,24300.0,BUY,2026-06-20T14:40:12.348094,2026-06-20T14:40:13.291619,233.97,189.73,25,-1106.0000000000002,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY14MAY2623900CE,CE,23900.0,BUY,2026-06-20T14:40:13.616935,2026-06-20T14:40:14.555289,213.71,164.73,25,-1224.5000000000005,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY14MAY2623700CE,CE,23700.0,BUY,2026-06-20T14:40:14.911044,2026-06-20T14:40:15.268810,157.82,107.28,25,-1263.4999999999998,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY14MAY2623600CE,CE,23600.0,BUY,2026-06-20T14:40:15.342306,2026-06-20T14:40:15.680220,145.35,98.27,25,-1177.0,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY14MAY2623500CE,CE,23500.0,BUY,2026-06-20T14:40:16.126269,2026-06-20T14:40:16.239145,137.27,94.2,25,-1076.7500000000002,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY14MAY2623450CE,CE,23450.0,BUY,2026-06-20T14:40:16.290519,2026-06-20T14:40:17.014125,124.65,118.15,25,-162.5,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY14MAY2623550CE,CE,23550.0,BUY,2026-06-20T14:40:17.418768,2026-06-20T14:40:17.483020,93.81,64.75,25,-726.5,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY14MAY2623500CE,CE,23500.0,BUY,2026-06-20T14:40:17.560533,2026-06-20T14:40:17.637877,91.77,182.84,25,2276.75,TARGET_HIT
FixedRR_1to3,NFO:NIFTY14MAY2623650CE,CE,23650.0,BUY,2026-06-20T14:40:17.641141,2026-06-20T14:40:18.229149,95.74,187.95,25,2305.25,TARGET_HIT
FixedRR_1to3,NFO:NIFTY21MAY2623850CE,CE,23850.0,BUY,2026-06-20T14:40:18.621134,2026-06-20T14:40:19.475172,236.82,162.39,25,-1860.7500000000002,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY21MAY2623450CE,CE,23450.0,BUY,2026-06-20T14:40:19.935948,2026-06-20T14:40:20.870748,206.23,306.64,25,2510.25,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY21MAY2623800CE,CE,23800.0,BUY,2026-06-20T14:40:21.131122,2026-06-20T14:40:21.869741,176.47,123.11,25,-1334.0,STOP_LOSS_HIT
