strategy_name,symbol,option_type,strike,direction,entry_time,exit_time,entry_price,exit_price,quantity,pnl,exit_reason
ZenCreditSpread,NFO:NIFTY12FEB2625400PE,PE,25400.0,BUY,2026-06-20T14:38:59.084751,2026-06-20T14:39:00.056980,95.46,66.27,25,-729.75,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY12FEB2625800PE,PE,25800.0,SELL,2026-06-20T14:38:59.084736,2026-06-20T14:39:00.057000,214.67,171.54,25,1078.25,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY19FEB2625900CE,CE,25900.0,BUY,2026-06-20T14:39:04.070533,2026-06-20T14:39:05.103318,131.45,97.52,25,-848.2499999999998,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY19FEB2625500CE,CE,25500.0,SELL,2026-06-20T14:39:04.070510,2026-06-20T14:39:05.103337,290.37,241.92,25,1211.2500000000005,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY19FEB2625150PE,PE,25150.0,BUY,2026-06-20T14:39:05.375997,2026-06-20T14:39:06.347413,97.58,56.38,25,-1030.0,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY19FEB2625550PE,PE,25550.0,SELL,2026-06-20T14:39:05.375981,2026-06-20T14:39:06.347434,220.3,148.43,25,1796.75,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY26FEB2625900CE,CE,25900.0,BUY,2026-06-20T14:39:10.358704,2026-06-20T14:39:11.387574,129.23,122.78,25,-161.24999999999972,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY26FEB2625500CE,CE,25500.0,SELL,2026-06-20T14:39:10.358684,2026-06-20T14:39:11.387597,286.51,289.89,25,-84.49999999999989,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY26FEB2625350PE,PE,25350.0,BUY,2026-06-20T14:39:11.741652,2026-06-20T14:39:12.766316,104.86,83.12,25,-543.4999999999999,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY26FEB2625750PE,PE,25750.0,SELL,2026-06-20T14:39:11.741635,2026-06-20T14:39:12.766337,232.83,213.59,25,481.0000000000002,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY05MAR2624900PE,PE,24900.0,BUY,2026-06-20T14:39:16.844707,2026-06-20T14:39:17.835383,115.33,128.36,25,325.7500000000004,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY05MAR2625300PE,PE,25300.0,SELL,2026-06-20T14:39:16.844688,2026-06-20T14:39:17.835403,235.95,289.62,25,-1341.7500000000005,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY05MAR2625300CE,CE,25300.0,BUY,2026-06-20T14:39:18.094305,2026-06-20T14:39:19.081836,87.12,67.84,25,-482.0,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY05MAR2624900CE,CE,24900.0,SELL,2026-06-20T14:39:18.094285,2026-06-20T14:39:19.081855,228.63,205.07,25,589.0,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY12MAR2625050CE,CE,25050.0,BUY,2026-06-20T14:39:21.834714,2026-06-20T14:39:22.827931,119.26,50.37,25,-1722.2500000000005,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY12MAR2624650CE,CE,24650.0,SELL,2026-06-20T14:39:21.834701,2026-06-20T14:39:22.827951,273.76,146.98,25,3169.5,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY12MAR2623450PE,PE,23450.0,BUY,2026-06-20T14:39:23.207576,2026-06-20T14:39:24.073086,83.46,38.07,25,-1134.7499999999998,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY12MAR2623850PE,PE,23850.0,SELL,2026-06-20T14:39:23.207556,2026-06-20T14:39:24.073114,205.51,112.98,25,2313.2499999999995,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY19MAR2623750CE,CE,23750.0,BUY,2026-06-20T14:39:28.136347,2026-06-20T14:39:29.135330,100.98,47.08,25,-1347.5000000000002,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY19MAR2623350CE,CE,23350.0,SELL,2026-06-20T14:39:28.136327,2026-06-20T14:39:29.135350,247.89,145.43,25,2561.4999999999995,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY19MAR2622600PE,PE,22600.0,BUY,2026-06-20T14:39:29.548441,2026-06-20T14:39:30.391475,72.05,18.04,25,-1350.25,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY19MAR2623000PE,PE,23000.0,SELL,2026-06-20T14:39:29.548428,2026-06-20T14:39:30.391504,188.01,59.63,25,3209.5,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY26MAR2623650CE,CE,23650.0,BUY,2026-06-20T14:39:34.434160,2026-06-20T14:39:35.434306,99.93,52.36,25,-1189.2500000000002,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY26MAR2623250CE,CE,23250.0,SELL,2026-06-20T14:39:34.434147,2026-06-20T14:39:35.434326,246.5,158.64,25,2196.5000000000005,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY26MAR2622150PE,PE,22150.0,BUY,2026-06-20T14:39:35.863334,2026-06-20T14:39:36.690359,75.74,65.14,25,-264.9999999999999,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY26MAR2622550PE,PE,22550.0,SELL,2026-06-20T14:39:35.863317,2026-06-20T14:39:36.690388,199.42,196.42,25,75.0,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY02APR2623400CE,CE,23400.0,BUY,2026-06-20T14:39:39.541869,2026-06-20T14:39:40.545879,95.94,46.01,25,-1248.25,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY02APR2623000CE,CE,23000.0,SELL,2026-06-20T14:39:39.541851,2026-06-20T14:39:40.545899,240.41,144.59,25,2395.5,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY02APR2622100PE,PE,22100.0,BUY,2026-06-20T14:39:40.978444,2026-06-20T14:39:41.795097,70.52,92.05,25,538.25,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY02APR2622500PE,PE,22500.0,SELL,2026-06-20T14:39:40.978428,2026-06-20T14:39:41.795128,188.56,265.0,25,-1911.0,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY09APR2622250PE,PE,22250.0,BUY,2026-06-20T14:39:44.577740,2026-06-20T14:39:45.595269,74.6,22.33,25,-1306.75,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY09APR2622650PE,PE,22650.0,SELL,2026-06-20T14:39:44.577726,2026-06-20T14:39:45.595289,193.41,73.83,25,2989.5,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY09APR2623300CE,CE,23300.0,BUY,2026-06-20T14:39:45.931562,2026-06-20T14:39:46.858808,50.43,83.45,25,825.5000000000001,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY09APR2622900CE,CE,22900.0,SELL,2026-06-20T14:39:45.931547,2026-06-20T14:39:46.858839,182.27,290.07,25,-2694.9999999999995,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY16APR2624400CE,CE,24400.0,BUY,2026-06-20T14:39:49.650999,2026-06-20T14:39:50.647813,112.11,103.36,25,-218.75,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY16APR2624000CE,CE,24000.0,SELL,2026-06-20T14:39:49.650985,2026-06-20T14:39:50.647834,264.7,263.03,25,41.7500000000004,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY16APR2623300PE,PE,23300.0,BUY,2026-06-20T14:39:50.930882,2026-06-20T14:39:51.917746,80.98,45.22,25,-894.0000000000001,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY16APR2623700PE,PE,23700.0,SELL,2026-06-20T14:39:50.930869,2026-06-20T14:39:51.917767,199.76,132.6,25,1679.0,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY23APR2623900PE,PE,23900.0,BUY,2026-06-20T14:39:54.691563,2026-06-20T14:39:55.694117,114.59,83.14,25,-786.2500000000001,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY23APR2624300PE,PE,24300.0,SELL,2026-06-20T14:39:54.691546,2026-06-20T14:39:55.694142,241.25,194.35,25,1172.5000000000002,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY23APR2624800CE,CE,24800.0,BUY,2026-06-20T14:39:56.062834,2026-06-20T14:39:56.960964,91.69,62.1,25,-739.7499999999999,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY23APR2624400CE,CE,24400.0,SELL,2026-06-20T14:39:56.062821,2026-06-20T14:39:56.960993,242.33,194.61,25,1193.0,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY30APR2624400CE,CE,24400.0,BUY,2026-06-20T14:40:00.994907,2026-06-20T14:40:01.978493,105.03,69.03,25,-900.0,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY30APR2624000CE,CE,24000.0,SELL,2026-06-20T14:40:00.994889,2026-06-20T14:40:01.978513,251.58,192.06,25,1488.0000000000002,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY30APR2623650PE,PE,23650.0,BUY,2026-06-20T14:40:02.337726,2026-06-20T14:40:03.229383,87.39,60.28,25,-677.75,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY30APR2624050PE,PE,24050.0,SELL,2026-06-20T14:40:02.337714,2026-06-20T14:40:03.229409,211.76,168.87,25,1072.2499999999995,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY07MAY2623800PE,PE,23800.0,BUY,2026-06-20T14:40:07.239594,2026-06-20T14:40:08.253504,93.4,82.19,25,-280.2500000000002,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY07MAY2624200PE,PE,24200.0,SELL,2026-06-20T14:40:07.239579,2026-06-20T14:40:08.253524,221.0,222.14,25,-28.49999999999966,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY07MAY2624400CE,CE,24400.0,BUY,2026-06-20T14:40:08.528135,2026-06-20T14:40:09.507002,56.79,47.17,25,-240.49999999999994,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY07MAY2624000CE,CE,24000.0,SELL,2026-06-20T14:40:08.528118,2026-06-20T14:40:09.507021,190.09,191.39,25,-32.499999999999574,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY14MAY2624600CE,CE,24600.0,BUY,2026-06-20T14:40:12.304318,2026-06-20T14:40:13.291693,107.84,90.54,25,-432.49999999999994,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY14MAY2624200CE,CE,24200.0,SELL,2026-06-20T14:40:12.304302,2026-06-20T14:40:13.291713,255.71,235.81,25,497.5000000000001,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY14MAY2623450PE,PE,23450.0,BUY,2026-06-20T14:40:13.582859,2026-06-20T14:40:14.555407,79.15,70.93,25,-205.49999999999997,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY14MAY2623850PE,PE,23850.0,SELL,2026-06-20T14:40:13.582842,2026-06-20T14:40:14.555427,195.16,200.16,25,-125.0,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY21MAY2623400PE,PE,23400.0,BUY,2026-06-20T14:40:18.624634,2026-06-20T14:40:19.612373,103.89,129.95,25,651.4999999999997,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY21MAY2623800PE,PE,23800.0,SELL,2026-06-20T14:40:18.624620,2026-06-20T14:40:19.612394,225.09,308.2,25,-2077.7499999999995,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY21MAY2623800CE,CE,23800.0,BUY,2026-06-20T14:40:19.885401,2026-06-20T14:40:20.870863,77.07,127.82,25,1268.75,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY21MAY2623400CE,CE,23400.0,SELL,2026-06-20T14:40:19.885386,2026-06-20T14:40:20.870882,217.09,340.42,25,-3083.2500000000005,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY28MAY2623400PE,PE,23400.0,BUY,2026-06-20T14:40:24.906844,2026-06-20T14:40:25.894654,111.56,104.26,25,-182.49999999999994,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY28MAY2623800PE,PE,23800.0,SELL,2026-06-20T14:40:24.906829,2026-06-20T14:40:25.894674,239.26,250.28,25,-275.5000000000002,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY28MAY2624350CE,CE,24350.0,BUY,2026-06-20T14:40:26.420289,2026-06-20T14:40:27.153656,83.1,84.07,25,24.24999999999997,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY28MAY2623950CE,CE,23950.0,SELL,2026-06-20T14:40:26.420275,2026-06-20T14:40:27.153681,230.28,247.97,25,-442.24999999999994,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY04JUN2624350CE,CE,24350.0,BUY,2026-06-20T14:40:29.937645,2026-06-20T14:40:30.930860,107.61,26.01,25,-2039.9999999999998,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY04JUN2623950CE,CE,23950.0,SELL,2026-06-20T14:40:29.937629,2026-06-20T14:40:30.930881,256.69,88.65,25,4201.0,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY04JUN2623150PE,PE,23150.0,BUY,2026-06-20T14:40:31.278171,2026-06-20T14:40:32.190404,81.69,97.3,25,390.25,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY04JUN2623550PE,PE,23550.0,SELL,2026-06-20T14:40:31.278154,2026-06-20T14:40:32.190430,203.37,267.54,25,-1604.2500000000005,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY11JUN2623050PE,PE,23050.0,BUY,2026-06-20T14:40:36.230966,2026-06-20T14:40:37.219507,97.81,100.24,25,60.749999999999815,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY11JUN2623450PE,PE,23450.0,SELL,2026-06-20T14:40:36.230953,2026-06-20T14:40:37.219527,216.08,240.2,25,-602.9999999999994,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY11JUN2623600CE,CE,23600.0,BUY,2026-06-20T14:40:37.493173,2026-06-20T14:40:38.482952,75.86,45.9,25,-749.0,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY11JUN2623200CE,CE,23200.0,SELL,2026-06-20T14:40:37.493159,2026-06-20T14:40:38.482972,215.77,162.24,25,1338.25,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY18JUN2622950PE,PE,22950.0,BUY,2026-06-20T14:40:42.524241,2026-06-20T14:40:43.515032,106.21,46.15,25,-1501.4999999999998,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY18JUN2623350PE,PE,23350.0,SELL,2026-06-20T14:40:42.524227,2026-06-20T14:40:43.515058,232.55,117.15,25,2885.0,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY18JUN2624400CE,CE,24400.0,BUY,2026-06-20T14:40:43.938997,2026-06-20T14:40:44.770938,77.94,38.65,25,-982.25,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY18JUN2624000CE,CE,24000.0,SELL,2026-06-20T14:40:43.938983,2026-06-20T14:40:44.770964,217.6,138.31,25,1982.2499999999998,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY25JUN2624400CE,CE,24400.0,BUY,2026-06-20T14:40:48.804073,2026-06-20T14:40:49.791836,109.67,95.14,25,-363.25,EOD_SQUAREOFF
ZenCreditSpread,NFO:NIFTY25JUN2624000CE,CE,24000.0,SELL,2026-06-20T14:40:48.804058,2026-06-20T14:40:49.791855,260.25,246.12,25,353.2499999999999,EOD_SQUAREOFF
